Filename,Label,Value
./input/all_contract/FraxPool_90.sol,stage1_No_reentrancy!,3.8530290126800537
./input/all_contract/FraxPool_91.sol,stage1_No_reentrancy!,3.8821921348571777
./input/all_contract/FraxPool_92.sol,stage1_No_reentrancy!,3.8844075202941895
./input/all_contract/FraxPool_93.sol,stage1_No_reentrancy!,3.881657361984253
./input/all_contract/FraxPool_94.sol,stage1_No_reentrancy!,3.8694276809692383
./input/all_contract/FraxPool_95.sol,stage1_No_reentrancy!,3.892934560775757
./input/all_contract/FraxPool_96.sol,stage1_No_reentrancy!,3.8853280544281006
./input/all_contract/FraxPool_97.sol,stage1_No_reentrancy!,3.885951280593872
./input/all_contract/FraxPool_98.sol,stage1_No_reentrancy!,4.0561230182647705
./input/all_contract/FraxPool_99.sol,stage1_No_reentrancy!,3.8628244400024414
./input/all_contract/FraxPool_9.sol,stage1_No_reentrancy!,3.8745577335357666
./input/all_contract/FujiVault_1.sol,stage1_No_reentrancy!,0.9123959541320801
./input/all_contract/FujiVault_2.sol,stage1_No_reentrancy!,0.906562328338623
./input/all_contract/FujiVault_3.sol,stage1_No_reentrancy!,0.9124517440795898
./input/all_contract/FujiVault_4.sol,stage1_No_reentrancy!,0.9099209308624268
./input/all_contract/FujiVault_5.sol,stage1_No_reentrancy!,0.9116013050079346
./input/all_contract/FundV3_1.sol,stage1_No_reentrancy!,0.9449458122253418
./input/all_contract/GnosisSafe_1.sol,stage1_reentrancy!,1.6786754131317139
./input/all_contract/GnosisSafe_2.sol,stage1_reentrancy!,1.6697888374328613
./input/all_contract/GnosisSafe_3.sol,stage1_reentrancy!,1.666557788848877
./input/all_contract/GolemNetworkToken_1.sol,stage1_No_reentrancy!,1.0868654251098633
./input/all_contract/GoodGhosting_1.sol,stage1_No_reentrancy!,0.9510385990142822
./input/all_contract/Governor_1.sol,stage1_No_reentrancy!,0.9497997760772705
./input/all_contract/Governor_2.sol,stage1_No_reentrancy!,0.907644510269165
./input/all_contract/Governor_3.sol,stage1_No_reentrancy!,0.8922758102416992
./input/all_contract/Governor_4.sol,stage1_No_reentrancy!,0.8887689113616943
./input/all_contract/GovernorAlpha_1.sol,stage1_reentrancy!,1.2099945545196533
./input/all_contract/HegicOperationalTreasury_1.sol,stage1_No_reentrancy!,0.9654378890991211
./input/all_contract/History_1.sol,stage1_No_reentrancy!,1.1569364070892334
./input/all_contract/History_2.sol,stage1_No_reentrancy!,1.1136794090270996
./input/all_contract/History_3.sol,stage1_No_reentrancy!,1.1522996425628662
./input/all_contract/History_4.sol,stage1_No_reentrancy!,1.1205577850341797
./input/all_contract/Holdefi_1.sol,stage1_No_reentrancy!,0.971672534942627
./input/all_contract/HoldefiSettings_1.sol,stage1_reentrancy!,1.4634959697723389
./input/all_contract/HomeBridgeNativeToErc_1.sol,stage1_reentrancy!,1.7923898696899414
./input/all_contract/Hypervisor_1.sol,stage1_No_reentrancy!,0.883012056350708
./input/all_contract/Hypervisor_2.sol,stage1_No_reentrancy!,0.8906400203704834
./input/all_contract/Hypervisor_3.sol,stage1_No_reentrancy!,0.8871192932128906
./input/all_contract/Hypervisor_4.sol,stage1_No_reentrancy!,0.9016485214233398
./input/all_contract/Hypervisor_5.sol,stage1_No_reentrancy!,0.8935973644256592
./input/all_contract/Hypervisor_6.sol,stage1_No_reentrancy!,0.904942512512207
./input/all_contract/InitializableGovernable_1.sol,stage1_No_reentrancy!,0.9003398418426514
./input/all_contract/InitializableGovernable_2.sol,stage1_No_reentrancy!,0.8758764266967773
./input/all_contract/InitializableGovernable_3.sol,stage1_No_reentrancy!,0.8880031108856201
./input/all_contract/InteractiveCrowdsaleLib_1.sol,stage1_No_reentrancy!,2.112994432449341
./input/all_contract/InteractiveCrowdsaleLib_2.sol,stage1_No_reentrancy!,2.1248717308044434
./input/all_contract/InteractiveCrowdsaleLib_3.sol,stage1_No_reentrancy!,2.1139605045318604
./input/all_contract/InteractiveCrowdsaleTestContract_1.sol,stage1_No_reentrancy!,2.310894250869751
./input/all_contract/InvestorAMO_V2_1.sol,stage1_No_reentrancy!,4.958353042602539
./input/all_contract/IUniswapV2Router01_1.sol,stage1_No_reentrancy!,0.9326884746551514
./input/all_contract/JoinSplit_1.sol,stage1_No_reentrancy!,0.9183549880981445
./input/all_contract/kickico_token_v1_1.sol,stage1_No_reentrancy!,1.417267084121704
./input/all_contract/kickico_token_v1_2.sol,stage1_No_reentrancy!,1.3991568088531494
./input/all_contract/KyberWrapperV3_1.sol,stage1_No_reentrancy!,1.2870712280273438
./input/all_contract/LendingPair_1.sol,stage1_reentrancy!,4.8225274085998535
./input/all_contract/LibMath_10.sol,stage1_No_reentrancy!,1.2181518077850342
./input/all_contract/LibMath_11.sol,stage1_No_reentrancy!,1.203171730041504
./input/all_contract/LibMath_12.sol,stage1_No_reentrancy!,1.2044384479522705
./input/all_contract/LibMath_13.sol,stage1_No_reentrancy!,1.1991026401519775
./input/all_contract/LibMath_1.sol,stage1_No_reentrancy!,1.2041468620300293
./input/all_contract/LibMath_2.sol,stage1_No_reentrancy!,1.1976902484893799
./input/all_contract/LibMath_3.sol,stage1_No_reentrancy!,1.2180767059326172
./input/all_contract/LibMath_4.sol,stage1_No_reentrancy!,1.1970269680023193
./input/all_contract/LibMath_5.sol,stage1_No_reentrancy!,1.2176554203033447
./input/all_contract/LibMath_6.sol,stage1_No_reentrancy!,1.20839524269104
./input/all_contract/LibMath_7.sol,stage1_No_reentrancy!,1.205209493637085
./input/all_contract/LibMath_8.sol,stage1_No_reentrancy!,1.1991724967956543
./input/all_contract/LibMath_9.sol,stage1_No_reentrancy!,1.2061707973480225
./input/all_contract/licence_1.sol,stage1_No_reentrancy!,1.1225059032440186
./input/all_contract/LiFiDiamond_1.sol,stage1_No_reentrancy!,1.1426475048065186
./input/all_contract/Liquidator_1.sol,stage1_No_reentrancy!,1.1527981758117676
./input/all_contract/LiquidityStaking_1.sol,stage1_No_reentrancy!,0.9508926868438721
./input/all_contract/Livepeer_1.sol,stage1_No_reentrancy!,0.9938833713531494
./input/all_contract/Livepeer_2.sol,stage1_No_reentrancy!,0.9909772872924805
./input/all_contract/Lockup_1.sol,stage1_No_reentrancy!,1.036891222000122
./input/all_contract/LootBox_1.sol,stage1_No_reentrancy!,1.0962016582489014
./input/all_contract/LPool_1.sol,stage1_No_reentrancy!,0.9012084007263184
./input/all_contract/LuckyToken_10.sol,stage1_No_reentrancy!,1.152273416519165
./input/all_contract/LuckyToken_1.sol,stage1_No_reentrancy!,1.1648201942443848
./input/all_contract/LuckyToken_2.sol,stage1_No_reentrancy!,1.1418561935424805
./input/all_contract/LuckyToken_3.sol,stage1_No_reentrancy!,1.136192798614502
./input/all_contract/LuckyToken_4.sol,stage1_No_reentrancy!,1.153301477432251
./input/all_contract/LuckyToken_5.sol,stage1_No_reentrancy!,1.1833016872406006
./input/all_contract/LuckyToken_6.sol,stage1_No_reentrancy!,1.1527414321899414
./input/all_contract/LuckyToken_7.sol,stage1_No_reentrancy!,1.1793410778045654
./input/all_contract/LuckyToken_8.sol,stage1_No_reentrancy!,1.2141480445861816
./input/all_contract/LuckyToken_9.sol,stage1_No_reentrancy!,1.1603741645812988
./input/all_contract/LUSDToken_1.sol,stage1_No_reentrancy!,40.858412981033325
./input/all_contract/LUSDToken_2.sol,stage1_No_reentrancy!,44.32948184013367
./input/all_contract/LUSDToken_3.sol,stage1_No_reentrancy!,41.16376972198486
./input/all_contract/MarginCalculator_1.sol,stage1_No_reentrancy!,0.8968958854675293
./input/all_contract/MarginCalculator_2.sol,stage1_No_reentrancy!,0.9178390502929688
./input/all_contract/MarginCalculator_3.sol,stage1_No_reentrancy!,0.9106490612030029
./input/all_contract/MarginCalculator_4.sol,stage1_No_reentrancy!,0.8966765403747559
./input/all_contract/MarginCalculator_5.sol,stage1_No_reentrancy!,0.904181718826294
./input/all_contract/MarginCalculator_6.sol,stage1_No_reentrancy!,0.9043090343475342
./input/all_contract/Market_1.sol,stage1_No_reentrancy!,1.4695284366607666
./input/all_contract/MasterChef_1.sol,stage1_No_reentrancy!,0.9172546863555908
./input/all_contract/MasterChefGoblinConfig_1.sol,stage1_No_reentrancy!,0.8956162929534912
./input/all_contract/MasterShiba_1.sol,stage1_reentrancy!,1.9528160095214844
./input/all_contract/Matic_1.sol,stage1_No_reentrancy!,0.9473538398742676
./input/all_contract/Matic_2.sol,stage1_No_reentrancy!,0.9286727905273438
./input/all_contract/Matic_3.sol,stage1_No_reentrancy!,0.9242358207702637
./input/all_contract/MerchantSubscription_1.sol,stage1_No_reentrancy!,0.9330992698669434
./input/all_contract/Migrations_1.sol,stage1_No_reentrancy!,0.8915717601776123
./input/all_contract/Migrations_2.sol,stage1_No_reentrancy!,0.8998019695281982
./input/all_contract/MixinAssetProxyDispatcher_1.sol,stage1_No_reentrancy!,1.043287754058838
./input/all_contract/MixinAssetProxyDispatcher_2.sol,stage1_No_reentrancy!,1.0389235019683838
./input/all_contract/MixinSignatureValidator_1.sol,stage1_reentrancy!,1.1530020236968994
./input/all_contract/MixinSignatureValidator_2.sol,stage1_reentrancy!,1.1282036304473877
./input/all_contract/MixOracle_1.sol,stage1_No_reentrancy!,0.8893904685974121
./input/all_contract/Moloch_1.sol,stage1_No_reentrancy!,1.960439682006836
./input/all_contract/Moloch_2.sol,stage1_No_reentrancy!,1.9768359661102295
./input/all_contract/Moloch_3.sol,stage1_No_reentrancy!,1.9719336032867432
./input/all_contract/Moloch_4.sol,stage1_No_reentrancy!,1.9758796691894531
./input/all_contract/Moloch_5.sol,stage1_No_reentrancy!,2.06599760055542
./input/all_contract/Moloch_6.sol,stage1_No_reentrancy!,1.9777181148529053
./input/all_contract/MultiCall_1.sol,stage1_No_reentrancy!,0.9050717353820801
./input/all_contract/MultiSigWallet_1.sol,stage1_No_reentrancy!,0.8503284454345703
./input/all_contract/NodeRegistry_1.sol,stage1_No_reentrancy!,1.3397507667541504
./input/all_contract/NodeRegistry_2.sol,stage1_No_reentrancy!,1.418365478515625
./input/all_contract/OLETokenLock_1.sol,stage1_No_reentrancy!,1.0269997119903564
./input/all_contract/OlympusERC20_1.sol,stage1_reentrancy!,11.457504987716675
./input/all_contract/OneSwapBuyback_1.sol,stage1_No_reentrancy!,1.1601603031158447
./input/all_contract/OneSwapPair_1.sol,stage1_reentrancy!,4.332061529159546
./input/all_contract/OneSwapPair_2.sol,stage1_reentrancy!,4.290916919708252
./input/all_contract/OpenOracleData_1.sol,stage1_No_reentrancy!,0.9083752632141113
./input/all_contract/OracleRouter_1.sol,stage1_No_reentrancy!,0.9399785995483398
./input/all_contract/Oracula0x85f3ec4EC49aB6a5901278176235957ef521970d_1.sol,stage1_No_reentrancy!,1.262342929840088
./input/all_contract/Oracula0x85f3ec4EC49aB6a5901278176235957ef521970d_2.sol,stage1_No_reentrancy!,1.2490825653076172
./input/all_contract/Oracula0x85f3ec4EC49aB6a5901278176235957ef521970d_3.sol,stage1_No_reentrancy!,1.2371633052825928
./input/all_contract/OtokenFactory_1.sol,stage1_No_reentrancy!,0.9001350402832031
./input/all_contract/Ownable_1.sol,stage1_No_reentrancy!,0.9035730361938477
./input/all_contract/OwnerManager_10.sol,stage1_No_reentrancy!,1.005108118057251
./input/all_contract/OwnerManager_11.sol,stage1_No_reentrancy!,1.004199504852295
./input/all_contract/OwnerManager_12.sol,stage1_No_reentrancy!,1.0076470375061035
./input/all_contract/OwnerManager_13.sol,stage1_No_reentrancy!,0.9998290538787842
./input/all_contract/OwnerManager_14.sol,stage1_No_reentrancy!,0.9996724128723145
./input/all_contract/OwnerManager_15.sol,stage1_No_reentrancy!,1.0156605243682861
./input/all_contract/OwnerManager_16.sol,stage1_No_reentrancy!,1.0131573677062988
./input/all_contract/OwnerManager_17.sol,stage1_No_reentrancy!,0.9977524280548096
./input/all_contract/OwnerManager_18.sol,stage1_No_reentrancy!,1.0178093910217285
./input/all_contract/OwnerManager_19.sol,stage1_No_reentrancy!,1.0763802528381348
./input/all_contract/OwnerManager_1.sol,stage1_No_reentrancy!,1.0537681579589844
./input/all_contract/OwnerManager_20.sol,stage1_No_reentrancy!,1.0646188259124756
./input/all_contract/OwnerManager_2.sol,stage1_No_reentrancy!,1.0036993026733398
./input/all_contract/OwnerManager_3.sol,stage1_No_reentrancy!,0.9958839416503906
./input/all_contract/OwnerManager_4.sol,stage1_No_reentrancy!,0.9997973442077637
./input/all_contract/OwnerManager_5.sol,stage1_No_reentrancy!,1.0059967041015625
./input/all_contract/OwnerManager_6.sol,stage1_No_reentrancy!,0.9937362670898438
./input/all_contract/OwnerManager_7.sol,stage1_No_reentrancy!,0.9899039268493652
./input/all_contract/OwnerManager_8.sol,stage1_No_reentrancy!,0.9994304180145264
./input/all_contract/OwnerManager_9.sol,stage1_No_reentrancy!,0.9907946586608887
./input/all_contract/PancakeFactory_1.sol,stage1_reentrancy!,1.6350007057189941
./input/all_contract/PayableProxyController_1.sol,stage1_No_reentrancy!,0.9358875751495361
./input/all_contract/PaymentStartStandardExit_1.sol,stage1_No_reentrancy!,0.9106173515319824
./input/all_contract/PaymentStartStandardExit_2.sol,stage1_No_reentrancy!,0.8969223499298096
./input/all_contract/PikaStaking_1.sol,stage1_reentrancy!,1.173527479171753
./input/all_contract/PlasmaFramework_10.sol,stage1_reentrancy!,12.051235437393188
./input/all_contract/PlasmaFramework_11.sol,stage1_reentrancy!,11.878440856933594
./input/all_contract/PlasmaFramework_12.sol,stage1_reentrancy!,11.417346000671387
./input/all_contract/PlasmaFramework_13.sol,stage1_reentrancy!,11.465944528579712
./input/all_contract/PlasmaFramework_14.sol,stage1_reentrancy!,11.602345705032349
./input/all_contract/PlasmaFramework_15.sol,stage1_reentrancy!,11.760834693908691
./input/all_contract/PlasmaFramework_16.sol,stage1_reentrancy!,11.568316221237183
./input/all_contract/PlasmaFramework_17.sol,stage1_reentrancy!,11.533199071884155
./input/all_contract/PlasmaFramework_18.sol,stage1_reentrancy!,11.503172636032104
./input/all_contract/PlasmaFramework_1.sol,stage1_reentrancy!,11.611342430114746
./input/all_contract/PlasmaFramework_2.sol,stage1_reentrancy!,12.095468759536743
./input/all_contract/PlasmaFramework_3.sol,stage1_reentrancy!,11.588679313659668
./input/all_contract/PlasmaFramework_4.sol,stage1_reentrancy!,11.379939794540405
./input/all_contract/PlasmaFramework_5.sol,stage1_reentrancy!,11.871613264083862
./input/all_contract/PlasmaFramework_6.sol,stage1_reentrancy!,11.834150552749634
./input/all_contract/PlasmaFramework_7.sol,stage1_reentrancy!,11.62155532836914
./input/all_contract/PlasmaFramework_8.sol,stage1_reentrancy!,11.533303022384644
./input/all_contract/PlasmaFramework_9.sol,stage1_reentrancy!,12.091734647750854
./input/all_contract/Pool_1.sol,stage1_No_reentrancy!,0.9048483371734619
./input/all_contract/PoolCommitter_1.sol,stage1_No_reentrancy!,0.9496328830718994
./input/all_contract/PoolCommitter_2.sol,stage1_No_reentrancy!,0.926018238067627
./input/all_contract/PoolCommitter_3.sol,stage1_No_reentrancy!,0.9217257499694824
./input/all_contract/PoolCommitter_4.sol,stage1_No_reentrancy!,0.9680354595184326
./input/all_contract/PrimitiveEngine_1.sol,stage1_No_reentrancy!,0.9400289058685303
./input/all_contract/PrimitiveEngine_2.sol,stage1_No_reentrancy!,0.941840410232544
./input/all_contract/PrimitiveEngine_3.sol,stage1_No_reentrancy!,0.949974536895752
./input/all_contract/PrimitiveEngine_4.sol,stage1_No_reentrancy!,0.9458296298980713
./input/all_contract/PrimitiveEngine_5.sol,stage1_No_reentrancy!,0.9443190097808838
./input/all_contract/PrimitiveEngine_6.sol,stage1_No_reentrancy!,0.9406313896179199
./input/all_contract/PrimitiveEngine_7.sol,stage1_No_reentrancy!,0.9551289081573486
./input/all_contract/PrimitiveEngine_8.sol,stage1_No_reentrancy!,0.9402215480804443
./input/all_contract/PrimitiveEngine_9.sol,stage1_No_reentrancy!,0.9519660472869873
./input/all_contract/ProjectKudos_1.sol,stage1_No_reentrancy!,0.835801362991333
./input/all_contract/ProjectKudos_2.sol,stage1_No_reentrancy!,0.8256950378417969
./input/all_contract/ProjectKudos_3.sol,stage1_No_reentrancy!,0.8340322971343994
./input/all_contract/ProjectKudos_4.sol,stage1_No_reentrancy!,0.8249986171722412
./input/all_contract/PromissoryToken_1.sol,stage1_No_reentrancy!,0.7778375148773193
./input/all_contract/PromissoryToken_2.sol,stage1_No_reentrancy!,0.7852506637573242
./input/all_contract/PromissoryToken_3.sol,stage1_No_reentrancy!,0.7882330417633057
./input/all_contract/PromissoryToken_4.sol,stage1_No_reentrancy!,0.8109562397003174
./input/all_contract/QANX_1.sol,stage1_No_reentrancy!,1.199993371963501
./input/all_contract/Random_1.sol,stage1_No_reentrancy!,0.9517052173614502
./input/all_contract/Random_2.sol,stage1_No_reentrancy!,0.9457454681396484
./input/all_contract/Random_3.sol,stage1_No_reentrancy!,0.945460319519043
./input/all_contract/Random_4.sol,stage1_No_reentrancy!,0.9427711963653564
./input/all_contract/Random_5.sol,stage1_No_reentrancy!,0.9606180191040039
./input/all_contract/RandomBase_1.sol,stage1_No_reentrancy!,1.0291082859039307
./input/all_contract/RandomBase_2.sol,stage1_No_reentrancy!,1.0143799781799316
./input/all_contract/RandomBase_3.sol,stage1_No_reentrancy!,1.0155813694000244
./input/all_contract/recoverable-wallet_1.sol,stage1_No_reentrancy!,1.0698621273040771
./input/all_contract/Registry_1.sol,stage1_No_reentrancy!,1.0153398513793945
./input/all_contract/RequesterAuthorizerWhitelisterWithToken_1.sol,stage1_No_reentrancy!,0.8860282897949219
./input/all_contract/RequesterAuthorizerWhitelisterWithToken_2.sol,stage1_No_reentrancy!,0.8843343257904053
./input/all_contract/RequesterAuthorizerWhitelisterWithToken_3.sol,stage1_No_reentrancy!,0.8883545398712158
./input/all_contract/RequesterAuthorizerWhitelisterWithToken_4.sol,stage1_No_reentrancy!,0.8857946395874023
./input/all_contract/RequesterAuthorizerWhitelisterWithToken_5.sol,stage1_No_reentrancy!,0.9083075523376465
./input/all_contract/RequesterAuthorizerWhitelisterWithToken_6.sol,stage1_No_reentrancy!,0.913172721862793
./input/all_contract/ReserveLogic_10.sol,stage1_No_reentrancy!,0.8896129131317139
./input/all_contract/ReserveLogic_11.sol,stage1_No_reentrancy!,0.8822665214538574
./input/all_contract/ReserveLogic_12.sol,stage1_No_reentrancy!,0.8859636783599854
./input/all_contract/ReserveLogic_1.sol,stage1_No_reentrancy!,0.8812370300292969
./input/all_contract/ReserveLogic_2.sol,stage1_No_reentrancy!,0.8876030445098877
./input/all_contract/ReserveLogic_3.sol,stage1_No_reentrancy!,0.9214086532592773
./input/all_contract/ReserveLogic_4.sol,stage1_No_reentrancy!,0.8774611949920654
./input/all_contract/ReserveLogic_5.sol,stage1_No_reentrancy!,0.9029278755187988
./input/all_contract/ReserveLogic_6.sol,stage1_No_reentrancy!,0.9375877380371094
./input/all_contract/ReserveLogic_7.sol,stage1_No_reentrancy!,0.9486942291259766
./input/all_contract/ReserveLogic_8.sol,stage1_No_reentrancy!,0.9399147033691406
./input/all_contract/ReserveLogic_9.sol,stage1_No_reentrancy!,0.9428787231445312
./input/all_contract/RocketDAONodeTrusted_1.sol,stage1_No_reentrancy!,1.6756689548492432
./input/all_contract/RocketDepositPool_1.sol,stage1_No_reentrancy!,0.9284656047821045
./input/all_contract/RocketMinipoolDelegate_1.sol,stage1_reentrancy!,1.3654427528381348
./input/all_contract/RocketNodeStaking_1.sol,stage1_No_reentrancy!,0.937767505645752
./input/all_contract/RocketNodeStaking_2.sol,stage1_No_reentrancy!,0.89892578125
./input/all_contract/RocketTokenRETH_1.sol,stage1_No_reentrancy!,0.9249913692474365
./input/all_contract/Roles_10.sol,stage1_No_reentrancy!,0.9661617279052734
./input/all_contract/Roles_11.sol,stage1_No_reentrancy!,0.959160327911377
./input/all_contract/Roles_12.sol,stage1_No_reentrancy!,0.9680397510528564
./input/all_contract/Roles_13.sol,stage1_No_reentrancy!,0.9697737693786621
./input/all_contract/Roles_14.sol,stage1_No_reentrancy!,0.9515223503112793
./input/all_contract/Roles_15.sol,stage1_No_reentrancy!,0.9589316844940186
./input/all_contract/Roles_16.sol,stage1_No_reentrancy!,0.9763948917388916
./input/all_contract/Roles_17.sol,stage1_No_reentrancy!,0.9587955474853516
./input/all_contract/Roles_1.sol,stage1_No_reentrancy!,0.9528710842132568
./input/all_contract/Roles_2.sol,stage1_No_reentrancy!,0.950228214263916
./input/all_contract/Roles_3.sol,stage1_No_reentrancy!,0.9631354808807373
./input/all_contract/Roles_4.sol,stage1_No_reentrancy!,0.9597451686859131
./input/all_contract/Roles_5.sol,stage1_No_reentrancy!,0.961759090423584
./input/all_contract/Roles_6.sol,stage1_No_reentrancy!,0.9708676338195801
./input/all_contract/Roles_7.sol,stage1_No_reentrancy!,0.9595232009887695
./input/all_contract/Roles_8.sol,stage1_No_reentrancy!,0.9521529674530029
./input/all_contract/Roles_9.sol,stage1_No_reentrancy!,0.9627642631530762
./input/all_contract/Roots_1.sol,stage1_No_reentrancy!,0.8286938667297363
./input/all_contract/RToken_10.sol,stage1_reentrancy!,17.533270597457886
./input/all_contract/RToken_11.sol,stage1_reentrancy!,16.488318920135498
./input/all_contract/RToken_12.sol,stage1_reentrancy!,16.41654658317566
./input/all_contract/RToken_13.sol,stage1_reentrancy!,16.583784103393555
./input/all_contract/RToken_14.sol,stage1_reentrancy!,16.472593784332275
./input/all_contract/RToken_15.sol,stage1_reentrancy!,16.699362993240356
./input/all_contract/RToken_16.sol,stage1_reentrancy!,16.596877574920654
./input/all_contract/RToken_17.sol,stage1_reentrancy!,16.444857835769653
./input/all_contract/RToken_18.sol,stage1_reentrancy!,16.84323263168335
./input/all_contract/RToken_19.sol,stage1_reentrancy!,16.68630051612854
./input/all_contract/RToken_1.sol,stage1_reentrancy!,16.681549787521362
./input/all_contract/RToken_20.sol,stage1_reentrancy!,16.638466358184814
./input/all_contract/RToken_21.sol,stage1_reentrancy!,16.999602794647217
./input/all_contract/RToken_22.sol,stage1_reentrancy!,16.44735312461853
./input/all_contract/RToken_23.sol,stage1_reentrancy!,16.294246912002563
./input/all_contract/RToken_24.sol,stage1_reentrancy!,16.98826813697815
./input/all_contract/RToken_25.sol,stage1_reentrancy!,16.69140100479126
./input/all_contract/RToken_26.sol,stage1_reentrancy!,16.48894739151001
./input/all_contract/RToken_27.sol,stage1_reentrancy!,16.92165470123291
./input/all_contract/RToken_28.sol,stage1_reentrancy!,16.509705781936646
./input/all_contract/RToken_2.sol,stage1_reentrancy!,16.63585138320923
./input/all_contract/RToken_3.sol,stage1_reentrancy!,16.54237127304077
./input/all_contract/RToken_4.sol,stage1_reentrancy!,16.249260187149048
./input/all_contract/RToken_5.sol,stage1_reentrancy!,16.505588054656982
./input/all_contract/RToken_6.sol,stage1_reentrancy!,16.50955891609192
./input/all_contract/RToken_7.sol,stage1_reentrancy!,16.692898273468018
./input/all_contract/RToken_8.sol,stage1_reentrancy!,16.468029975891113
./input/all_contract/RToken_9.sol,stage1_reentrancy!,17.24879550933838
./input/all_contract/SafeMath_1.sol,stage1_No_reentrancy!,0.9154033660888672
./input/all_contract/SchainsInternal_1.sol,stage1_No_reentrancy!,0.8925595283508301
./input/all_contract/SchainsInternal_2.sol,stage1_No_reentrancy!,0.8914647102355957
./input/all_contract/SchainsInternal_3.sol,stage1_No_reentrancy!,0.890883207321167
./input/all_contract/ShibaLibrary_1.sol,stage1_No_reentrancy!,1.0920801162719727
./input/all_contract/SigmoidCuratorVault_1.sol,stage1_No_reentrancy!,1.4954502582550049
./input/all_contract/SimpleMultiSig_1.sol,stage1_No_reentrancy!,0.9568367004394531
./input/all_contract/SMAOracle_1.sol,stage1_No_reentrancy!,0.8837220668792725
./input/all_contract/SMAOracle_2.sol,stage1_No_reentrancy!,0.8925385475158691
./input/all_contract/SpaceDogeCoin_1.sol,stage1_reentrancy!,2.2462363243103027
./input/all_contract/SpaceDogeCoin_2.sol,stage1_reentrancy!,2.254812479019165
./input/all_contract/SpiritRouter_1.sol,stage1_No_reentrancy!,0.8916771411895752
./input/all_contract/StabilityPool_1.sol,stage1_reentrancy!,41.64504432678223
./input/all_contract/StabilityPool_2.sol,stage1_reentrancy!,41.72128343582153
./input/all_contract/StabilityPool_3.sol,stage1_reentrancy!,41.99391531944275
./input/all_contract/StakefishERC721Wrapper_1.sol,stage1_No_reentrancy!,1.236539602279663
./input/all_contract/StakefishServicesContract_1.sol,stage1_No_reentrancy!,1.455080509185791
./input/all_contract/StakefishServicesContract_2.sol,stage1_No_reentrancy!,1.4850280284881592
./input/all_contract/StakefishServicesContract_3.sol,stage1_No_reentrancy!,1.395263433456421
./input/all_contract/StakefishServicesContract_4.sol,stage1_No_reentrancy!,1.4783880710601807
./input/all_contract/StakefishServicesContract_5.sol,stage1_No_reentrancy!,1.4068984985351562
./input/all_contract/StakefishServicesContract_6.sol,stage1_No_reentrancy!,1.4889590740203857
./input/all_contract/Staking_1.sol,stage1_No_reentrancy!,1.4317054748535156
./input/all_contract/StakingModel_1.sol,stage1_No_reentrancy!,0.956939697265625
./input/all_contract/StakingModel_2.sol,stage1_No_reentrancy!,0.9521787166595459
./input/all_contract/StakingProxyUniV3_1.sol,stage1_No_reentrancy!,1.3058562278747559
./input/all_contract/StakingProxyUniV3_2.sol,stage1_No_reentrancy!,1.3094489574432373
./input/all_contract/StandardBounties_1.sol,stage1_No_reentrancy!,3.767002582550049
./input/all_contract/StandardBounties_2.sol,stage1_No_reentrancy!,3.5792200565338135
./input/all_contract/StandardBounties_3.sol,stage1_No_reentrancy!,3.5417652130126953
./input/all_contract/StandardBounties_4.sol,stage1_No_reentrancy!,3.6100871562957764
./input/all_contract/StandardBounties_5.sol,stage1_No_reentrancy!,3.525395154953003
./input/all_contract/StateUtils_1.sol,stage1_No_reentrancy!,1.1813054084777832
./input/all_contract/Storage_1.sol,stage1_No_reentrancy!,0.8893396854400635
./input/all_contract/StorageUtils_1.sol,stage1_No_reentrancy!,0.9501616954803467
./input/all_contract/strategy-curve-scrv-v3_1_1.sol,stage1_No_reentrancy!,2.4812204837799072
./input/all_contract/SwapUtils_1.sol,stage1_No_reentrancy!,0.8983337879180908
./input/all_contract/ThorusDummy_1.sol,stage1_reentrancy!,1.1590783596038818
./input/all_contract/TimeHelpers_10.sol,stage1_No_reentrancy!,0.9043397903442383
./input/all_contract/TimeHelpers_11.sol,stage1_No_reentrancy!,0.9035236835479736
./input/all_contract/TimeHelpers_12.sol,stage1_No_reentrancy!,0.9156486988067627
./input/all_contract/TimeHelpers_13.sol,stage1_No_reentrancy!,0.8971455097198486
./input/all_contract/TimeHelpers_14.sol,stage1_No_reentrancy!,0.9119853973388672
./input/all_contract/TimeHelpers_15.sol,stage1_No_reentrancy!,0.908787727355957
./input/all_contract/TimeHelpers_16.sol,stage1_No_reentrancy!,0.9325623512268066
./input/all_contract/TimeHelpers_17.sol,stage1_No_reentrancy!,0.9083132743835449
./input/all_contract/TimeHelpers_18.sol,stage1_No_reentrancy!,0.905585765838623
./input/all_contract/TimeHelpers_1.sol,stage1_No_reentrancy!,0.9053964614868164
./input/all_contract/TimeHelpers_2.sol,stage1_No_reentrancy!,0.9051740169525146
./input/all_contract/TimeHelpers_3.sol,stage1_No_reentrancy!,0.8983156681060791
./input/all_contract/TimeHelpers_4.sol,stage1_No_reentrancy!,0.9101929664611816
./input/all_contract/TimeHelpers_5.sol,stage1_No_reentrancy!,0.8961889743804932
./input/all_contract/TimeHelpers_6.sol,stage1_No_reentrancy!,0.9019746780395508
./input/all_contract/TimeHelpers_7.sol,stage1_No_reentrancy!,0.889404296875
./input/all_contract/TimeHelpers_8.sol,stage1_No_reentrancy!,0.9052214622497559
