Filename,Label,Value
./input/all_contract/RToken_20.sol,stage2_reentrancy!,27.03077499009669
./input/all_contract/RToken_21.sol,stage2_reentrancy!,42.09857739508152
./input/all_contract/RToken_22.sol,stage2_reentrancy!,32.100201753899455
./input/all_contract/RToken_23.sol,stage2_reentrancy!,29.26996991597116
./input/all_contract/RToken_24.sol,stage2_reentrancy!,27.07699702307582
./input/all_contract/RToken_25.sol,stage2_reentrancy!,27.044400883838534
./input/all_contract/RToken_26.sol,stage2_reentrancy!,29.53541255183518
./input/all_contract/RToken_27.sol,stage2_reentrancy!,27.15654287301004
./input/all_contract/RToken_28.sol,stage2_reentrancy!,29.420252930372953
./input/all_contract/RToken_2.sol,stage2_reentrancy!,30.09957204759121
./input/all_contract/RToken_3.sol,stage2_reentrancy!,34.44245638512075
./input/all_contract/RToken_4.sol,stage2_reentrancy!,32.1476736664772
./input/all_contract/RToken_5.sol,stage2_reentrancy!,39.21516231819987
./input/all_contract/RToken_6.sol,stage2_reentrancy!,32.1158878095448
./input/all_contract/RToken_7.sol,stage2_reentrancy!,32.30117433145642
./input/all_contract/RToken_8.sol,stage2_reentrancy!,39.039995243772864
./input/all_contract/RToken_9.sol,stage2_reentrancy!,31.593301558867097
./input/all_contract/SafeMath_1.sol,stage2_No_reentrancy!,0.027747809886932373
./input/all_contract/ShibaLibrary_1.sol,stage2_No_reentrancy!,0.06441325694322586
./input/all_contract/SpaceDogeCoin_1.sol,stage2_No_reentrancy!,8.039762444794178
./input/all_contract/SpaceDogeCoin_2.sol,stage2_No_reentrancy!,7.9401047937572
./input/all_contract/StakefishERC721Wrapper_1.sol,stage2_reentrancy!,72.19079539366066
./input/all_contract/StakefishServicesContract_1.sol,stage2_No_reentrancy!,138.52078583464026
./input/all_contract/StakefishServicesContract_2.sol,stage2_No_reentrancy!,109.32617467828095
./input/all_contract/StakefishServicesContract_3.sol,stage2_No_reentrancy!,140.3868225440383
./input/all_contract/StakefishServicesContract_4.sol,stage2_No_reentrancy!,156.66784317977726
./input/all_contract/StakefishServicesContract_5.sol,stage2_No_reentrancy!,137.36909146420658
./input/all_contract/StakefishServicesContract_6.sol,stage2_No_reentrancy!,134.46728167124093
./input/all_contract/Staking_1.sol,stage2_reentrancy!,80.20156789943576
./input/all_contract/StakingModel_1.sol,stage2_No_reentrancy!,0.555647237226367
./input/all_contract/StakingModel_2.sol,stage2_No_reentrancy!,0.5514193456619978
./input/all_contract/StakingV2_1.bin,stage2_reentrancy!,87.5775211174041
./input/all_contract/StakingV2_2.bin,stage2_reentrancy!,100.37378063797951
./input/all_contract/StateUtils_1.sol,stage2_No_reentrancy!,6.367774369195104
./input/all_contract/StorageUtils_1.sol,stage2_No_reentrancy!,63.34975565224886
./input/all_contract/strategy-curve-scrv-v3_1_1.sol,stage2_reentrancy!,11.515517819672823
./input/all_contract/TokenDistributor_1.sol,stage2_reentrancy!,0.5555776320397854
./input/all_contract/TokenDistributor_2.sol,stage2_reentrancy!,0.5546782929450274
./input/all_contract/TokenMintERC20Token0x887168120cb89Fb06F3E74Dc4AF20D67dF0977f6_1.sol,stage2_No_reentrancy!,2.1619145032018423
./input/all_contract/TradeCallee_1.sol,stage2_reentrancy!,68.44873089715838
./input/all_contract/Transfers_1.sol,stage2_No_reentrancy!,0.02616889216005802
./input/all_contract/Transfers_2.sol,stage2_No_reentrancy!,0.025378167629241943
./input/all_contract/Transfers_3.sol,stage2_No_reentrancy!,0.02672709710896015
./input/all_contract/Treasury_1.sol,stage2_reentrancy!,0.26644155755639076
./input/all_contract/Treasury_2.sol,stage2_reentrancy!,0.2717931866645813
./input/all_contract/UniswapFeature_1.bin,stage2_No_reentrancy!,60.83242743648589
./input/all_contract/UniswapFeature_2.bin,stage2_reentrancy!,11.279801722615957
./input/all_contract/Units_100.sol,stage2_No_reentrancy!,0.17553004994988441
./input/all_contract/Units_101.sol,stage2_No_reentrancy!,0.17201068624854088
./input/all_contract/Units_102.sol,stage2_No_reentrancy!,0.17514109797775745
./input/all_contract/Units_103.sol,stage2_No_reentrancy!,0.16518554650247097
./input/all_contract/Units_104.sol,stage2_No_reentrancy!,0.16210340335965157
./input/all_contract/Units_105.sol,stage2_No_reentrancy!,0.16361288912594318
./input/all_contract/Units_106.sol,stage2_No_reentrancy!,0.1664228606969118
./input/all_contract/Units_107.sol,stage2_No_reentrancy!,0.16183503530919552
./input/all_contract/Units_10.sol,stage2_No_reentrancy!,0.16098931059241295
./input/all_contract/Units_11.sol,stage2_No_reentrancy!,0.16152077913284302
./input/all_contract/Units_12.sol,stage2_No_reentrancy!,0.1634280253201723
./input/all_contract/Units_13.sol,stage2_No_reentrancy!,0.1744352113455534
./input/all_contract/Units_14.sol,stage2_No_reentrancy!,0.16077726148068905
./input/all_contract/Units_15.sol,stage2_No_reentrancy!,0.16768738441169262
./input/all_contract/Units_16.sol,stage2_No_reentrancy!,0.16399148851633072
./input/all_contract/Units_17.sol,stage2_No_reentrancy!,0.163068238645792
./input/all_contract/Units_18.sol,stage2_No_reentrancy!,0.16445708647370338
./input/all_contract/Units_19.sol,stage2_No_reentrancy!,0.16154816560447216
./input/all_contract/Units_1.sol,stage2_No_reentrancy!,0.16347403265535831
./input/all_contract/Units_20.sol,stage2_No_reentrancy!,0.16246746107935905
./input/all_contract/Units_21.sol,stage2_No_reentrancy!,0.1724024284631014
./input/all_contract/Units_22.sol,stage2_No_reentrancy!,0.17415226250886917
./input/all_contract/Units_23.sol,stage2_No_reentrancy!,0.1748272031545639
./input/all_contract/Units_24.sol,stage2_No_reentrancy!,0.17480356246232986
./input/all_contract/Units_25.sol,stage2_No_reentrancy!,0.17294986359775066
./input/all_contract/Units_26.sol,stage2_No_reentrancy!,0.17512517608702183
./input/all_contract/Units_27.sol,stage2_No_reentrancy!,0.175938468426466
./input/all_contract/Units_28.sol,stage2_No_reentrancy!,0.17383920960128307
./input/all_contract/Units_29.sol,stage2_No_reentrancy!,0.17298908904194832
./input/all_contract/Units_2.sol,stage2_No_reentrancy!,0.1734363716095686
./input/all_contract/Units_30.sol,stage2_No_reentrancy!,0.17291384562849998
./input/all_contract/Units_31.sol,stage2_No_reentrancy!,0.18001309409737587
./input/all_contract/Units_32.sol,stage2_No_reentrancy!,0.17502401769161224
./input/all_contract/Units_33.sol,stage2_No_reentrancy!,0.17346067912876606
./input/all_contract/Units_34.sol,stage2_No_reentrancy!,0.16509432345628738
./input/all_contract/Units_35.sol,stage2_No_reentrancy!,0.16107451729476452
./input/all_contract/Units_36.sol,stage2_No_reentrancy!,0.1613327395170927
./input/all_contract/Units_37.sol,stage2_No_reentrancy!,0.16427909024059772
./input/all_contract/Units_38.sol,stage2_No_reentrancy!,0.1742151342332363
./input/all_contract/Units_39.sol,stage2_No_reentrancy!,0.17393337935209274
./input/all_contract/Units_3.sol,stage2_No_reentrancy!,0.16317258775234222
./input/all_contract/Units_40.sol,stage2_No_reentrancy!,0.17340909130871296
./input/all_contract/Units_41.sol,stage2_No_reentrancy!,0.1610396709293127
./input/all_contract/Units_42.sol,stage2_No_reentrancy!,0.17485004104673862
./input/all_contract/Units_43.sol,stage2_No_reentrancy!,0.1723427176475525
./input/all_contract/Units_44.sol,stage2_No_reentrancy!,0.16745042242109776
./input/all_contract/Units_45.sol,stage2_No_reentrancy!,0.16410226188600063
./input/all_contract/Units_46.sol,stage2_No_reentrancy!,0.16561408713459969
./input/all_contract/Units_47.sol,stage2_No_reentrancy!,0.17213604599237442
./input/all_contract/Units_48.sol,stage2_No_reentrancy!,0.16280390694737434
./input/all_contract/Units_49.sol,stage2_No_reentrancy!,0.16258212737739086
./input/all_contract/Units_4.sol,stage2_No_reentrancy!,0.17343458347022533
./input/all_contract/Units_50.sol,stage2_No_reentrancy!,0.17378856800496578
./input/all_contract/Units_51.sol,stage2_No_reentrancy!,0.1642867587506771
./input/all_contract/Units_52.sol,stage2_No_reentrancy!,0.16425366699695587
./input/all_contract/Units_53.sol,stage2_No_reentrancy!,0.16329746507108212
./input/all_contract/Units_54.sol,stage2_No_reentrancy!,0.16391804441809654
./input/all_contract/Units_55.sol,stage2_No_reentrancy!,0.1640334464609623
./input/all_contract/Units_56.sol,stage2_No_reentrancy!,0.16813618689775467
./input/all_contract/Units_57.sol,stage2_No_reentrancy!,0.1722100768238306
./input/all_contract/Units_58.sol,stage2_No_reentrancy!,0.16402461379766464
./input/all_contract/Units_59.sol,stage2_No_reentrancy!,0.1640870999544859
./input/all_contract/Units_5.sol,stage2_No_reentrancy!,0.16451039351522923
./input/all_contract/Units_60.sol,stage2_No_reentrancy!,0.1642017439007759
./input/all_contract/Units_61.sol,stage2_No_reentrancy!,0.1658288948237896
./input/all_contract/Units_62.sol,stage2_No_reentrancy!,0.17490673810243607
./input/all_contract/Units_63.sol,stage2_No_reentrancy!,0.16434798575937748
./input/all_contract/Units_64.sol,stage2_No_reentrancy!,0.16601783968508244
./input/all_contract/Units_65.sol,stage2_No_reentrancy!,0.16717205196619034
./input/all_contract/Units_66.sol,stage2_No_reentrancy!,0.16420337185263634
./input/all_contract/Units_67.sol,stage2_No_reentrancy!,0.16470888443291187
./input/all_contract/Units_68.sol,stage2_No_reentrancy!,0.16484004445374012
./input/all_contract/Units_69.sol,stage2_No_reentrancy!,0.16561348177492619
./input/all_contract/Units_6.sol,stage2_No_reentrancy!,0.167165694758296
./input/all_contract/Units_70.sol,stage2_No_reentrancy!,0.1641126647591591
./input/all_contract/Units_71.sol,stage2_No_reentrancy!,0.16298063844442368
./input/all_contract/Units_72.sol,stage2_No_reentrancy!,0.164256127551198
./input/all_contract/Units_73.sol,stage2_No_reentrancy!,0.16400683112442493
./input/all_contract/Units_74.sol,stage2_No_reentrancy!,0.165328498929739
./input/all_contract/Units_75.sol,stage2_No_reentrancy!,0.1616181991994381
./input/all_contract/Units_76.sol,stage2_No_reentrancy!,0.1693556308746338
./input/all_contract/Units_77.sol,stage2_No_reentrancy!,0.16390004567801952
./input/all_contract/Units_78.sol,stage2_No_reentrancy!,0.16336514428257942
./input/all_contract/Units_79.sol,stage2_No_reentrancy!,0.16178568080067635
./input/all_contract/Units_7.sol,stage2_No_reentrancy!,0.16154679656028748
./input/all_contract/Units_80.sol,stage2_No_reentrancy!,0.17238131165504456
./input/all_contract/Units_81.sol,stage2_No_reentrancy!,0.1645356174558401
./input/all_contract/Units_82.sol,stage2_No_reentrancy!,0.16237674094736576
./input/all_contract/Units_83.sol,stage2_No_reentrancy!,0.17375821992754936
./input/all_contract/Units_84.sol,stage2_No_reentrancy!,0.16459523513913155
./input/all_contract/Units_85.sol,stage2_No_reentrancy!,0.17030580528080463
./input/all_contract/Units_86.sol,stage2_No_reentrancy!,0.16244124062359333
./input/all_contract/Units_87.sol,stage2_No_reentrancy!,0.1660414393991232
./input/all_contract/Units_88.sol,stage2_No_reentrancy!,0.16406304016709328
./input/all_contract/Units_89.sol,stage2_No_reentrancy!,0.16616695933043957
./input/all_contract/Units_8.sol,stage2_No_reentrancy!,0.16309347189962864
./input/all_contract/Units_90.sol,stage2_No_reentrancy!,0.16530929319560528
./input/all_contract/Units_91.sol,stage2_No_reentrancy!,0.1661864761263132
./input/all_contract/Units_92.sol,stage2_No_reentrancy!,0.164132758975029
./input/all_contract/Units_93.sol,stage2_No_reentrancy!,0.16160264424979687
./input/all_contract/Units_94.sol,stage2_No_reentrancy!,0.16964348778128624
./input/all_contract/Units_95.sol,stage2_No_reentrancy!,0.16469913348555565
./input/all_contract/Units_96.sol,stage2_No_reentrancy!,0.16822552867233753
./input/all_contract/Units_97.sol,stage2_No_reentrancy!,0.16303633153438568
./input/all_contract/Units_98.sol,stage2_No_reentrancy!,0.1657250914722681
./input/all_contract/Units_99.sol,stage2_No_reentrancy!,0.1648321319371462
./input/all_contract/Units_9.sol,stage2_No_reentrancy!,0.16621219739317894
./input/all_contract/UserAccounting_1.sol,stage2_No_reentrancy!,0.03566901385784149
./input/all_contract/UserConfiguration_10.sol,stage2_No_reentrancy!,2.067514754831791
./input/all_contract/UserConfiguration_11.sol,stage2_No_reentrancy!,2.067641334608197
./input/all_contract/UserConfiguration_12.sol,stage2_No_reentrancy!,2.0907268095761538
./input/all_contract/UserConfiguration_13.sol,stage2_No_reentrancy!,2.1048630587756634
./input/all_contract/UserConfiguration_14.sol,stage2_No_reentrancy!,2.107956312596798
./input/all_contract/UserConfiguration_15.sol,stage2_No_reentrancy!,2.190073061734438
./input/all_contract/UserConfiguration_16sol,stage2_No_reentrancy!,0.0007238686084747314
./input/all_contract/UserConfiguration_17.sol,stage2_No_reentrancy!,2.119941148906946
./input/all_contract/UserConfiguration_1.sol,stage2_No_reentrancy!,2.0794436149299145
./input/all_contract/UserConfiguration_2.sol,stage2_No_reentrancy!,2.0810207072645426
./input/all_contract/UserConfiguration_3.sol,stage2_No_reentrancy!,2.08742037974298
./input/all_contract/UserConfiguration_4.sol,stage2_No_reentrancy!,2.0773438159376383
./input/all_contract/UserConfiguration_5.sol,stage2_No_reentrancy!,2.098356917500496
./input/all_contract/UserConfiguration_6.sol,stage2_No_reentrancy!,2.1001380160450935
./input/all_contract/UserConfiguration_7.sol,stage2_No_reentrancy!,2.071119023486972
./input/all_contract/UserConfiguration_8.sol,stage2_No_reentrancy!,2.0667038336396217
./input/all_contract/UserConfiguration_9.sol,stage2_No_reentrancy!,2.0813887249678373
./input/all_contract/VaultFactory_1.sol,stage2_reentrancy!,3.0531098414212465
./input/all_contract/ve_1.sol,stage2_No_reentrancy!,139.94650946184993
./input/all_contract/ve_2.sol,stage2_reentrancy!,157.00945658236742
./input/all_contract/ve_3.sol,stage2_No_reentrancy!,101.98602562583983
./input/all_contract/Vesting_1.sol,stage2_No_reentrancy!,66.57155424542725
./input/all_contract/VToken_10.sol,stage2_No_reentrancy!,2.7168536260724068
./input/all_contract/VToken_11.sol,stage2_No_reentrancy!,2.6650853790342808
./input/all_contract/VToken_12.sol,stage2_No_reentrancy!,2.6665605679154396
./input/all_contract/VToken_13.sol,stage2_No_reentrancy!,2.526477249339223
./input/all_contract/VToken_14.sol,stage2_No_reentrancy!,2.663501525297761
./input/all_contract/VToken_15.sol,stage2_No_reentrancy!,2.5383250527083874
./input/all_contract/VToken_16.sol,stage2_No_reentrancy!,2.6570539381355047
./input/all_contract/VToken_17.sol,stage2_No_reentrancy!,2.6794842649251223
./input/all_contract/VToken_18.sol,stage2_No_reentrancy!,2.5236485693603754
./input/all_contract/VToken_19.sol,stage2_No_reentrancy!,2.6561604514718056
./input/all_contract/VToken_1.sol,stage2_No_reentrancy!,2.510701844468713
./input/all_contract/VToken_20.sol,stage2_No_reentrancy!,2.4983025062829256
./input/all_contract/VToken_21.sol,stage2_No_reentrancy!,2.5388529002666473
./input/all_contract/VToken_22.sol,stage2_No_reentrancy!,2.5053998846560717
./input/all_contract/VToken_23.sol,stage2_No_reentrancy!,2.599194133654237
./input/all_contract/VToken_2.sol,stage2_No_reentrancy!,2.714386722072959
./input/all_contract/VToken_3.sol,stage2_No_reentrancy!,2.5321655198931694
./input/all_contract/VToken_4.sol,stage2_No_reentrancy!,2.5580933019518852
./input/all_contract/VToken_5.sol,stage2_No_reentrancy!,2.6024481151252985
./input/all_contract/VToken_6.sol,stage2_No_reentrancy!,2.529448516666889
./input/all_contract/VToken_7.sol,stage2_No_reentrancy!,2.6834634076803923
./input/all_contract/VToken_8.sol,stage2_No_reentrancy!,2.7704675141721964
./input/all_contract/VToken_9.sol,stage2_No_reentrancy!,2.509190494194627
./input/all_contract/VVET9_1.sol,stage2_reentrancy!,17.826411532238126
./input/all_contract/VVET9_2.sol,stage2_reentrancy!,71.31972500309348
./input/all_contract/WusdAaveStrategy_1.sol,stage2_reentrancy!,5.225998602807522
./input/all_contract/XSwap_1.sol,stage2_reentrancy!,3.844905685633421
./input/all_contract/zAuctionAccountant_1.sol,stage2_reentrancy!,0.6429508458822966
./input/all_contract/ZeroxWrapper_1.sol,stage2_reentrancy!,67.95856800116599
./input/all_contract/ZrxAllowlist_1.sol,stage2_reentrancy!,0.4949204009026289
